2014-04-16,20.754285714285714,7.658571428571428,0.0
2014-04-17,19.88285714285714,9.55857142857143,0.0
2014-04-18,17.865714285714287,10.62142857142857,0.0
2014-04-19,20.202857142857145,8.882857142857143,0.0
2014-04-20,22.377142857142854,7.528571428571428,0.0
2014-04-21,22.837142857142858,9.051428571428572,0.0
2014-04-22,17.924285714285716,12.967142857142859,0.0
2014-04-23,20.585714285714285,5.422857142857143,0.0
2014-04-24,22.801428571428573,8.335714285714285,0.0
2014-04-25,17.498571428571427,13.468571428571432,0.0
2014-04-26,16.164285714285715,10.780000000000001,0.0
2014-04-27,18.705714285714286,9.117142857142857,0.0
2014-04-28,23.618571428571425,7.717142857142856,0.0
2014-04-29,29.404285714285713,20.524285714285718,0.0
2014-04-30,28.15142857142857,25.447142857142858,0.0
2014-05-01,30.2,15.674285714285714,0.0
2014-05-02,30.547142857142855,7.878571428571428,0.0
2014-05-03,28.31714285714286,9.052857142857144,0.0
2014-05-04,23.482857142857142,11.847142857142858,0.0
2014-05-05,18.835714285714285,13.252857142857142,0.0
2014-05-06,16.87857142857143,11.93142857142857,0.0
2014-05-07,17.56142857142857,12.139999999999999,0.0
2014-05-08,18.671428571428574,10.78,0.0
2014-05-09,20.330000000000002,11.935714285714287,0.0
2014-05-10,21.01428571428571,10.944285714285714,0.0
2014-05-11,23.351428571428574,6.765714285714286,0.0
2014-05-12,28.681428571428572,7.57,0.0
2014-05-13,31.03,18.664285714285715,0.0
2014-05-14,32.59857142857143,14.719999999999999,0.0
2014-05-15,33.45142857142857,7.22,0.0
2014-05-16,30.525714285714287,9.537142857142857,0.0
2014-05-17,25.830000000000005,10.282857142857143,0.0
2014-05-18,22.5,12.528571428571427,0.0
2014-05-19,18.52857142857143,12.984285714285715,0.0
2014-05-20,16.884285714285713,12.822857142857144,0.0
2014-05-21,18.374285714285715,11.952857142857143,0.0
2014-05-22,18.991428571428575,9.53857142857143,0.0
2014-05-23,19.357142857142858,10.915714285714287,0.0
2014-05-24,20.147142857142857,11.468571428571428,0.0
2014-05-25,23.111428571428572,9.162857142857144,0.0
2014-05-26,24.174285714285713,9.99,0.0
2014-05-27,25.507142857142856,9.362857142857143,0.0
2014-05-28,24.225714285714286,10.492857142857144,0.0
2014-05-29,22.642857142857142,9.777142857142858,0.0
2014-05-30,24.795714285714286,9.76857142857143,0.0
2014-05-31,24.44,10.324285714285713,0.0
2014-06-01,24.029999999999998,8.851428571428572,0.0
2014-06-02,23.16142857142857,11.541428571428572,0.0
2014-06-03,23.687142857142856,9.541428571428572,0.0
2014-06-04,23.490000000000002,9.522857142857143,0.0
2014-06-05,24.207142857142856,9.518571428571429,0.0
2014-06-06,22.25142857142857,11.107142857142858,0.0
2014-06-07,21.571428571428573,9.825714285714286,0.0
2014-06-08,24.062857142857144,9.207142857142857,0.0
2014-06-09,27.258571428571425,10.292857142857143,0.0
2014-06-10,22.594285714285714,11.54857142857143,0.0
2014-06-11,19.994285714285716,10.854285714285712,0.0
2014-06-12,21.795714285714286,11.285714285714286,0.0
2014-06-13,21.087142857142858,11.785714285714286,0.0
2014-06-14,23.080000000000002,7.392857142857143,0.0
2014-06-15,21.625714285714288,12.620000000000001,0.0
2014-06-16,19.231428571428573,12.481428571428571,0.0
2014-06-17,20.025714285714283,13.12,0.0
2014-06-18,21.231428571428573,8.791428571428572,0.0
2014-06-19,24.55857142857143,8.478571428571428,0.0
2014-06-20,27.42428571428571,9.372857142857143,0.0
2014-06-21,26.139999999999997,10.162857142857144,0.0
2014-06-22,23.07428571428571,10.914285714285715,0.0
2014-06-23,22.034285714285712,10.727142857142857,0.0
2014-06-24,23.535714285714285,10.078571428571427,0.0
2014-06-25,24.374285714285715,10.102857142857143,0.0
2014-06-26,24.00857142857143,11.304285714285713,0.0
2014-06-27,23.69142857142857,9.138571428571428,0.0
2014-06-28,26.404285714285717,9.045714285714284,0.0
2014-06-29,26.16,8.565714285714286,0.0
2014-06-30,25.395714285714288,9.934285714285716,0.0
2014-07-01,24.631428571428575,10.817142857142857,0.0
2014-07-02,24.818571428571428,10.248571428571429,0.0
2014-07-03,26.25714285714286,9.815714285714284,0.0
2014-07-04,28.46857142857143,9.844285714285714,0.0
2014-07-05,26.785714285714285,7.238571428571428,0.0
2014-07-06,28.05142857142857,9.811428571428573,0.0
2014-07-07,27.35571428571429,10.780000000000001,0.0
2014-07-08,26.810000000000002,10.73,0.0
2014-07-09,24.88,10.610000000000001,0.0
2014-07-10,23.68,11.04142857142857,0.0
2014-07-11,25.29714285714286,10.174285714285714,0.0
2014-07-12,25.401428571428575,8.855714285714287,0.0
2014-07-13,28.890000000000004,9.39,0.0
2014-07-14,24.85428571428571,7.405714285714287,0.0
2014-07-15,26.74285714285714,11.417142857142858,0.0
2014-07-16,21.75,11.585714285714285,0.0
2014-07-17,21.341428571428573,11.854285714285714,0.0
2014-07-18,22.971428571428568,10.288571428571428,0.0
2014-07-19,23.22714285714286,8.585714285714285,0.0
2014-07-20,23.114285714285717,11.347142857142858,0.0
2014-07-21,23.72714285714286,9.752857142857144,0.0
2014-07-22,27.00857142857143,9.44,0.0
2014-07-23,30.674285714285713,8.074285714285717,0.0
2014-07-24,31.98142857142857,7.007142857142858,0.0
2014-07-25,27.619999999999997,11.105714285714287,0.0
2014-07-26,27.637142857142855,9.762857142857143,0.0
2014-07-27,26.382857142857144,9.497142857142858,0.0
2014-07-28,27.185714285714287,9.765714285714285,0.0
2014-07-29,28.78142857142857,9.191428571428572,0.0
2014-07-30,30.301428571428573,8.974285714285715,0.0
2014-07-31,29.185714285714287,9.685714285714285,0.0
2014-08-01,28.09,8.972857142857142,0.0
2014-08-02,28.157142857142855,8.704285714285714,0.0
2014-08-03,26.825714285714287,7.101428571428571,0.0
2014-08-04,25.475714285714282,11.6,0.0
2014-08-05,25.24142857142857,9.492857142857144,0.0
2014-08-06,23.58857142857143,9.617142857142856,0.0
2014-08-07,23.862857142857145,9.67,0.0
2014-08-08,24.891428571428573,9.684285714285716,0.0
2014-08-09,25.145714285714288,9.875714285714285,0.0
2014-08-10,25.937142857142856,9.204285714285714,0.0
2014-08-11,28.344285714285714,9.305714285714286,0.0
2014-08-12,26.29,10.44,0.0
2014-08-13,25.065714285714286,9.867142857142857,0.0
2014-08-14,25.817142857142862,9.108571428571429,0.0
2014-08-15,28.574285714285715,8.147142857142857,0.0
2014-08-16,30.03714285714286,7.727142857142856,0.0
2014-08-17,29.01571428571429,8.005714285714287,0.0
2014-08-18,28.371428571428574,8.667142857142858,0.0
2014-08-19,24.345714285714287,11.305714285714286,0.0
2014-08-20,23.859999999999996,9.59,0.0
2014-08-21,25.90571428571429,9.474285714285713,0.0
2014-08-22,26.09857142857143,10.824285714285713,0.0
2014-08-23,24.637142857142862,9.819999999999999,0.0
2014-08-24,24.824285714285715,8.768571428571429,0.0
2014-08-25,25.599999999999998,9.884285714285713,0.0
2014-08-26,26.35571428571428,8.45857142857143,0.0
2014-08-27,29.68285714285714,8.144285714285715,0.0
2014-08-28,31.44857142857143,7.084285714285714,0.0
2014-08-29,29.25714285714286,7.547142857142857,0.0
2014-08-30,29.62,7.065714285714286,0.0
2014-08-31,29.26857142857143,8.352857142857143,0.0
2014-09-01,27.76571428571429,8.385714285714286,0.0
2014-09-02,26.142857142857142,8.95857142857143,0.0
2014-09-03,24.87142857142857,9.495714285714286,0.0
2014-09-04,23.56857142857143,9.335714285714285,0.0
2014-09-05,26.252857142857142,7.5128571428571425,0.0
2014-09-06,29.861428571428576,7.9,0.0
2014-09-07,31.054285714285715,8.481428571428571,0.0
2014-09-08,28.18428571428571,11.584285714285715,0.0
2014-09-09,26.78714285714286,9.468571428571428,0.0
2014-09-10,26.74142857142857,6.307142857142857,0.0
2014-09-11,28.997142857142855,7.015714285714286,0.0
2014-09-12,29.530000000000005,6.3028571428571425,0.0
2014-09-13,31.768571428571427,7.78,0.0
2014-09-14,33.34285714285714,7.548571428571429,0.0
2014-09-15,32.457142857142856,7.881428571428571,0.0
2014-09-16,32.75428571428571,7.5,0.0
2014-09-17,31.89285714285714,9.477142857142857,0.0
2014-09-18,25.85571428571429,11.817142857142857,0.0
2014-09-19,23.240000000000002,8.54857142857143,0.0
2014-09-20,22.70714285714286,9.185714285714285,0.0
2014-09-21,21.674285714285713,8.942857142857143,0.0
2014-09-22,25.43285714285714,7.078571428571428,0.0
2014-09-23,26.48,7.01,0.0
2014-09-24,29.388571428571424,7.322857142857144,0.0
2014-09-25,29.044285714285714,9.471428571428573,0.0
2014-09-26,25.774285714285718,11.197142857142856,0.0
2014-09-27,21.28857142857143,10.217142857142857,0.0
2014-09-28,20.64428571428571,10.23857142857143,0.0
2014-09-29,23.455714285714286,4.904285714285714,0.0
2014-09-30,26.397142857142857,7.501428571428572,0.0
2014-10-01,24.665714285714284,3.0914285714285716,0.0
2014-10-02,29.948571428571427,9.702857142857141,0.0
2014-10-03,30.45285714285714,4.974285714285713,0.0
2014-10-04,32.26714285714286,5.417142857142857,0.0
2014-10-05,29.184285714285714,5.555714285714286,0.0
2014-10-06,27.830000000000002,6.695714285714287,0.0
2014-10-07,27.442857142857147,7.28,0.0
2014-10-08,26.548571428571428,7.274285714285715,0.0
2014-10-09,23.524285714285714,8.23857142857143,0.0
2014-10-10,23.818571428571428,6.821428571428571,0.0
2014-10-11,25.027142857142856,5.344285714285713,0.0
2014-10-12,25.381428571428568,4.384285714285714,0.0
2014-10-13,25.62285714285714,4.888571428571429,0.0
2014-10-14,22.904285714285717,9.312857142857142,0.0
2014-10-15,20.54714285714286,9.572857142857144,0.0
2014-10-16,19.21,8.652857142857144,0.0
2014-10-17,20.195714285714285,8.757142857142858,0.0
2014-10-18,21.53857142857143,6.767142857142858,0.0
2014-10-19,22.427142857142858,7.712857142857144,0.0
2014-10-20,21.604285714285716,8.222857142857142,0.0
2014-10-21,23.584285714285716,6.454285714285715,0.0
2014-10-22,24.81142857142857,5.782857142857142,0.0
2014-10-23,26.4,6.161428571428571,0.0
2014-10-24,26.177142857142858,8.475714285714286,0.0
2014-10-25,23.124285714285715,9.237142857142858,0.0
2014-10-26,21.737142857142857,6.191428571428572,0.0
2014-10-27,20.597142857142853,5.232857142857143,0.0
2014-10-28,23.647142857142857,4.602857142857142,0.0
2014-10-29,24.815714285714286,4.208571428571429,0.0
2014-10-30,24.102857142857147,7.6742857142857135,0.0
2014-10-31,19.354285714285712,9.79142857142857,0.0
2014-11-01,16.412857142857142,11.491428571428573,0.0
2014-11-02,17.402857142857144,4.72,0.0
2014-11-03,19.49142857142857,7.688571428571428,0.0
2014-11-04,21.3,9.928571428571429,0.0
2014-11-05,23.822857142857146,7.9557142857142855,0.0
2014-11-06,25.47142857142857,5.634285714285714,0.0
2014-11-07,24.82428571428571,4.581428571428572,0.0
2014-11-08,24.985714285714288,4.581428571428573,0.0
2014-11-09,23.732857142857142,6.551428571428571,0.0
2014-11-10,17.777142857142856,8.705714285714285,0.0
2014-11-11,16.18,8.305714285714286,0.0
2014-11-12,16.505714285714287,7.781428571428571,0.0
2014-11-13,18.15714285714286,8.555714285714286,0.0
2014-11-14,18.842857142857145,7.067142857142856,0.0
2014-11-15,18.034285714285712,6.8357142857142845,0.0
2014-11-16,18.935714285714287,17.242857142857144,0.0
2014-11-17,18.951428571428572,8.377142857142855,0.0
2014-11-18,20.842857142857145,6.7871428571428565,0.0
2014-11-19,18.74857142857143,6.587142857142858,0.0
2014-11-20,17.487142857142857,7.532857142857144,0.0
2014-11-21,18.321428571428573,5.089999999999999,0.0
2014-11-22,18.282857142857143,6.872857142857143,0.0
2014-11-23,19.568571428571428,13.682857142857143,0.0
2014-11-24,19.398571428571433,13.39857142857143,0.0
2014-11-25,19.295714285714286,5.588571428571429,0.0
2014-11-26,21.428571428571427,7.057142857142858,0.0
2014-11-27,22.58857142857143,6.025714285714286,0.0
2014-11-28,21.458571428571428,6.478571428571429,0.0
2014-11-29,18.52142857142857,8.47857142857143,0.0
2014-11-30,15.718571428571426,10.578571428571427,0.014285714285714287
2014-12-01,19.447142857142858,4.56,0.0
2014-12-02,15.967142857142859,8.850000000000001,2.2285714285714286
2014-12-03,16.74857142857143,6.541428571428571,1.542857142857143
2014-12-04,17.815714285714282,5.241428571428571,0.0
2014-12-05,17.925714285714285,4.278571428571429,0.0
2014-12-06,18.62857142857143,3.595714285714286,0.0
2014-12-07,19.59857142857143,5.307142857142857,0.0
2014-12-08,20.391428571428573,5.101428571428571,0.0
2014-12-09,19.22714285714286,4.972857142857143,0.0
2014-12-10,18.71285714285714,5.068571428571429,0.0
2014-12-11,16.82,11.89,0.0
2014-12-12,14.16,10.707142857142857,0.17142857142857143
2014-12-13,13.557142857142855,3.5157142857142856,0.0
2014-12-14,14.082857142857145,4.881428571428572,0.0
2014-12-15,15.818571428571428,8.77,0.0
2014-12-16,14.4,7.314285714285715,0.0
2014-12-17,13.690000000000001,5.395714285714285,0.0
2014-12-18,14.215714285714284,4.128571428571429,0.0
2014-12-19,14.98142857142857,5.29,0.0
2014-12-20,16.252857142857142,5.021428571428571,0.0
2014-12-21,17.095714285714287,7.061428571428571,0.0
2014-12-22,17.891428571428573,8.945714285714285,0.0
2014-12-23,18.76571428571429,10.319999999999999,0.0
2014-12-24,17.731428571428573,7.3342857142857145,0.0
2014-12-25,14.035714285714286,13.527142857142858,0.0
2014-12-26,11.730000000000002,8.541428571428572,0.0
2014-12-27,11.914285714285715,8.555714285714284,0.0
2014-12-28,13.367142857142857,3.944285714285715,0.0
2014-12-29,12.42,4.6971428571428575,0.0
2014-12-30,11.038571428571428,5.625714285714286,0.0
2014-12-31,9.105714285714285,11.94,0.0
2015-01-01,10.04142857142857,5.05,0.0
2015-01-02,11.257142857142856,3.538571428571429,0.0
2015-01-03,12.018571428571429,4.08,0.0
2015-01-04,14.421428571428573,4.405714285714287,0.0
2015-01-05,15.85142857142857,11.45,0.0
2015-01-06,17.775714285714283,10.48857142857143,0.0
2015-01-07,18.06142857142857,7.367142857142858,0.0
2015-01-08,19.271428571428572,4.905714285714287,0.0
2015-01-09,18.267142857142858,4.195714285714286,0.0
2015-01-10,15.957142857142857,5.992857142857143,0.0
2015-01-11,15.995714285714286,5.427142857142857,0.0
2015-01-12,15.787142857142857,4.4557142857142855,0.0
2015-01-13,15.4,9.245714285714286,0.0
2015-01-14,16.321428571428573,7.589999999999999,0.0
2015-01-15,16.208571428571428,6.929999999999999,0.0
2015-01-16,16.595714285714283,5.4642857142857135,0.0
2015-01-17,18.240000000000002,5.579999999999999,0.0
2015-01-18,19.572857142857142,4.718571428571429,0.0
2015-01-19,19.271428571428572,4.364285714285715,0.0
2015-01-20,18.110000000000003,4.858571428571429,0.0
2015-01-21,16.131428571428568,8.494285714285715,0.0
2015-01-22,16.584285714285716,8.287142857142857,0.0
2015-01-23,16.794285714285714,7.475714285714285,0.0
2015-01-24,19.34857142857143,23.041428571428575,0.0
2015-01-25,19.21,12.049999999999999,0.0
2015-01-26,21.439999999999998,9.331428571428571,0.0
2015-01-27,18.11142857142857,5.311428571428571,0.0
2015-01-28,19.212857142857143,5.185714285714285,0.0
2015-01-29,21.59857142857143,4.762857142857143,0.0
2015-01-30,20.05857142857143,4.437142857142857,0.0
2015-01-31,17.334285714285716,6.5528571428571425,0.0
2015-02-01,17.925714285714285,5.647142857142858,0.0
2015-02-02,19.677142857142858,5.1000000000000005,0.0
2015-02-03,19.572857142857146,5.464285714285714,0.0
2015-02-04,18.835714285714285,5.727142857142858,0.0
2015-02-05,18.877142857142854,6.377142857142857,0.0
2015-02-06,19.057142857142857,7.248571428571428,0.0
2015-02-07,15.092857142857142,3.68,0.07142857142857142
2015-02-08,18.915714285714284,6.284285714285716,0.0
2015-02-09,19.80857142857143,5.791428571428571,0.0
2015-02-10,18.754285714285714,10.907142857142857,0.0
2015-02-11,21.977142857142855,15.084285714285713,0.0
2015-02-12,21.705714285714286,10.355714285714285,0.0
2015-02-13,22.169999999999998,6.021428571428572,0.0
2015-02-14,22.405714285714286,6.598571428571428,0.0
2015-02-15,20.958571428571425,4.751428571428571,0.0
2015-02-16,19.32714285714286,7.682857142857143,0.0
2015-02-17,17.398571428571433,5.25,0.0
2015-02-18,19.041428571428572,5.478571428571429,0.0
2015-02-19,18.64428571428572,6.588571428571429,0.0
2015-02-20,17.31142857142857,5.632857142857143,0.0
2015-02-21,14.738571428571428,7.551428571428572,0.0
2015-02-22,13.805714285714284,11.930000000000001,0.0
2015-02-23,13.268571428571429,8.707142857142857,0.0
2015-02-24,16.71857142857143,8.502857142857144,0.0
2015-02-25,17.291428571428572,4.694285714285714,0.0
2015-02-26,16.82,5.261428571428572,0.0
2015-02-27,15.122857142857143,9.21142857142857,0.0
2015-02-28,14.40857142857143,13.099999999999998,0.0
2015-03-01,13.620000000000001,7.535714285714285,0.028571428571428574
2015-03-02,12.565714285714288,9.92,0.0
2015-03-03,14.237142857142857,8.214285714285714,0.0
2015-03-04,17.53142857142857,6.86142857142857,0.0
2015-03-05,18.802857142857142,7.118571428571428,0.0
2015-03-06,20.96,13.237142857142857,0.0
2015-03-07,22.798571428571424,6.604285714285715,0.0
2015-03-08,20.282857142857146,6.821428571428571,0.0
2015-03-09,19.372857142857146,2.8971428571428572,0.0
2015-03-10,21.45714285714286,5.921428571428572,0.0
2015-03-11,19.77857142857143,2.6942857142857144,0.0
2015-03-12,23.85,14.838571428571427,0.0
2015-03-13,26.895714285714288,16.62,0.0
2015-03-14,27.351428571428574,6.35,0.0
2015-03-15,28.084285714285716,8.02142857142857,0.0
2015-03-16,27.24142857142857,10.344285714285714,0.0
2015-03-17,23.52285714285714,5.747142857142857,0.0
2015-03-18,20.677142857142858,8.417142857142858,0.0
2015-03-19,19.771428571428572,5.8500000000000005,0.0
2015-03-20,21.385714285714283,6.618571428571428,0.0
2015-03-21,20.13,8.385714285714284,0.0
2015-03-22,18.081428571428575,9.73857142857143,0.0
2015-03-23,17.84142857142857,7.457142857142856,0.0
2015-03-24,20.658571428571427,8.418571428571429,0.0
2015-03-25,23.39428571428572,7.961428571428572,0.0
2015-03-26,27.031428571428574,4.6085714285714285,0.0
2015-03-27,26.525714285714287,7.738571428571428,0.0
2015-03-28,24.06857142857143,7.792857142857143,0.0
2015-03-29,23.25,6.222857142857143,0.0
2015-03-30,22.38857142857143,7.3428571428571425,0.0
2015-03-31,19.931428571428572,9.41,0.0
2015-04-01,19.641428571428573,7.378571428571428,0.0
2015-04-02,20.04,6.172857142857143,0.0
2015-04-03,24.307142857142857,6.267142857142856,0.0
2015-04-04,24.011428571428574,9.327142857142857,0.0
2015-04-05,14.737142857142857,12.055714285714286,0.0
2015-04-06,16.02285714285714,15.001428571428573,0.0
2015-04-07,13.825714285714286,14.147142857142857,0.0
2015-04-08,16.74142857142857,6.862857142857143,0.0
2015-04-09,19.624285714285715,9.752857142857144,0.0
2015-04-10,16.85571428571428,9.355714285714285,0.0
2015-04-11,19.835714285714285,6.782857142857144,0.0
2015-04-12,20.770000000000003,6.782857142857142,0.0
2015-04-13,20.027142857142856,10.225714285714286,0.0
2015-04-14,19.407142857142862,8.017142857142856,0.0
2015-04-15,22.135714285714283,12.001428571428573,0.0
2015-04-16,23.12142857142857,8.407142857142858,0.0
2015-04-17,23.731428571428573,8.254285714285714,0.0
2015-04-18,22.318571428571428,9.801428571428572,0.0
2015-04-19,20.33857142857143,9.870000000000001,0.0
2015-04-20,17.580000000000002,10.595714285714285,0.0
2015-04-21,13.674285714285714,11.182857142857143,0.0
2015-04-22,13.66,7.312857142857142,0.0
2015-04-23,15.995714285714286,8.67142857142857,0.0
2015-04-24,14.26142857142857,8.344285714285714,0.0
2015-04-25,16.932857142857145,12.577142857142857,0.0
2015-04-26,20.785714285714285,6.291428571428571,0.0
2015-04-27,26.86285714285714,13.999999999999998,0.0
2015-04-28,27.122857142857146,8.118571428571428,0.0
2015-04-29,28.639999999999997,8.9,0.0
2015-04-30,28.472857142857144,9.675714285714287,0.0
2015-05-01,25.43285714285714,10.65,0.0
2015-05-02,25.415714285714284,11.342857142857142,0.0
2015-05-03,18.585714285714285,10.844285714285714,0.0
2015-05-04,16.74142857142857,11.255714285714285,0.0
2015-05-05,14.815714285714284,11.427142857142856,0.0
2015-05-06,14.364285714285716,10.998571428571427,0.0
2015-05-07,13.570000000000002,14.962857142857143,0.0
2015-05-08,14.510000000000002,10.202857142857143,0.0
2015-05-09,16.024285714285714,9.781428571428572,0.0
2015-05-10,20.518571428571427,7.591428571428572,0.0
2015-05-11,22.13,10.967142857142857,0.0
2015-05-12,16.675714285714285,12.361428571428572,0.0
2015-05-13,15.530000000000001,11.89,0.0
2015-05-14,15.02142857142857,16.427142857142858,0.014285714285714287
2015-05-15,15.594285714285714,9.68857142857143,0.0
2015-05-16,16.072857142857142,11.582857142857142,0.0
2015-05-17,17.842857142857145,11.718571428571426,0.0
2015-05-18,16.268571428571427,12.069999999999999,0.0
2015-05-19,16.627142857142857,10.652857142857142,0.0
2015-05-20,18.487142857142857,12.702857142857143,0.0
2015-05-21,15.884285714285713,12.587142857142855,0.0
2015-05-22,16.02857142857143,10.428571428571429,0.0
2015-05-23,15.319999999999997,8.437142857142858,0.0
2015-05-24,17.687142857142856,9.124285714285715,0.0
2015-05-25,18.211428571428574,11.048571428571426,0.0
2015-05-26,17.58,10.42,0.0
2015-05-27,19.398571428571426,10.492857142857144,0.0
2015-05-28,21.377142857142854,8.79,0.0
2015-05-29,23.688571428571425,8.324285714285713,0.0
2015-05-30,24.687142857142856,8.784285714285716,0.0
2015-05-31,23.10857142857143,10.735714285714286,0.0
2015-06-01,20.014285714285712,10.501428571428573,0.0
2015-06-02,21.358571428571427,10.858571428571429,0.0
2015-06-03,18.91714285714286,12.424285714285714,0.0
2015-06-04,16.824285714285715,11.188571428571427,0.0
2015-06-05,17.08,10.508571428571429,0.0
2015-06-06,19.065714285714282,9.585714285714285,0.0
2015-06-07,24.474285714285717,7.4399999999999995,0.0
2015-06-08,30.407142857142855,7.795714285714285,0.0
2015-06-09,28.51571428571429,10.61,0.014285714285714287
2015-06-10,22.472857142857148,12.057142857142855,0.0
2015-06-11,20.889999999999997,9.751428571428573,0.0
2015-06-12,23.342857142857145,10.558571428571428,0.0
